Sin-Comp-1	Cos-Comp-1	Magnitude-1	Sin-Comp-2	Cos-Comp-2	Magnitude-2	Sin-Comp-Total	Cos-Comp-Total	Magnitude-Total	Time
            0.573869	           -0.389045	            0.693312	            0.475012	           -0.452586	            0.656103	            0.524441	           -0.420815	            0.672401	             954.625
            0.576399	           -0.407885	             0.70612	            0.470492	            -0.45442	             0.65411	            0.523445	           -0.431153	             0.67815	             954.688
            0.578213	           -0.410596	            0.709168	            0.472564	           -0.458895	            0.658712	            0.525389	           -0.434745	            0.681936	              954.75
            0.569508	           -0.414824	             0.70457	            0.476138	           -0.469095	            0.668399	            0.522823	            -0.44196	            0.684596	             954.812
            0.562987	           -0.417047	             0.70063	            0.474935	           -0.480853	            0.675858	            0.518961	            -0.44895	            0.686205	             954.875
            0.566191	           -0.424281	            0.707521	            0.470245	           -0.487562	            0.677382	            0.518218	           -0.455921	            0.690227	             954.938
            0.549479	           -0.433137	            0.699667	            0.466858	           -0.488943	            0.676034	            0.508169	            -0.46104	            0.686144	                 955
            0.536593	           -0.434214	            0.690271	            0.465965	           -0.490093	             0.67625	            0.501279	           -0.462153	            0.681811	             955.062
            0.528174	           -0.433944	            0.683575	            0.463887	           -0.494456	            0.677995	             0.49603	             -0.4642	            0.679359	             955.125
            0.524821	           -0.432978	            0.680373	            0.457366	           -0.499941	            0.677588	            0.491094	            -0.46646	            0.677317	             955.188
             0.52975	           -0.446153	            0.692595	            0.448624	           -0.503584	            0.674434	            0.489187	           -0.474868	            0.681766	              955.25
            0.522887	           -0.447174	            0.688023	            0.441543	             -0.5064	            0.671864	            0.482215	           -0.476787	            0.678128	             955.312
            0.515502	           -0.447181	            0.682432	            0.436374	           -0.511412	            0.672283	            0.475938	           -0.479297	            0.675457	             955.375
            0.509629	           -0.463229	            0.688696	            0.430345	            -0.51865	            0.673939	            0.469987	           -0.490939	            0.679639	             955.438
            0.511817	           -0.471478	             0.69588	             0.42347	           -0.525388	            0.674803	            0.467644	           -0.498433	            0.683466	               955.5
            0.502437	           -0.480412	            0.695154	            0.418122	           -0.530956	            0.675826	            0.460279	           -0.505684	            0.683794	             955.562
            0.486724	           -0.482381	            0.685268	            0.414416	           -0.536949	            0.678274	             0.45057	           -0.509665	            0.680273	             955.625
            0.486138	           -0.484456	            0.686315	            0.410252	           -0.543259	            0.680763	            0.448195	           -0.513858	            0.681857	             955.688
            0.476685	           -0.488763	            0.682728	            0.404765	           -0.546692	            0.680225	            0.440725	           -0.517727	            0.679911	              955.75
            0.471423	           -0.493994	            0.682839	            0.401074	           -0.546061	            0.677527	            0.436249	           -0.520027	            0.678779	             955.812
            0.464529	           -0.502771	            0.684519	             0.40192	            -0.54567	            0.677713	            0.433225	           -0.524221	            0.680067	             955.875
            0.455527	           -0.504913	            0.680031	            0.403946	           -0.551046	            0.683245	            0.429736	            -0.52798	            0.680761	             955.938
            0.457313	           -0.519383	            0.692022	            0.400551	           -0.561283	            0.689551	            0.428932	           -0.540333	            0.689886	                 956
            0.458066	           -0.521861	             0.69438	            0.390624	           -0.569751	            0.690799	            0.424345	           -0.545806	            0.691356	             956.062
            0.456841	            -0.51673	            0.689719	            0.379467	           -0.573001	            0.687259	            0.418154	           -0.544865	            0.686827	             956.125
            0.445629	           -0.525419	            0.688948	            0.371229	           -0.574327	            0.683858	            0.408429	           -0.549873	            0.684963	             956.188
            0.443556	            -0.52966	            0.690856	            0.364181	           -0.578593	            0.683665	            0.403868	           -0.554127	            0.685686	              956.25
            0.439056	           -0.534601	            0.691786	            0.354277	           -0.584777	            0.683722	            0.396667	           -0.559689	               0.686	             956.312
            0.427863	             -0.5371	             0.68669	            0.342087	           -0.588125	            0.680378	            0.384975	           -0.562613	            0.681717	             956.375
            0.428097	           -0.545156	            0.693154	            0.332788	           -0.587395	            0.675115	            0.380442	           -0.566275	            0.682205	             956.438
            0.417226	           -0.551452	            0.691503	            0.329186	           -0.586337	            0.672424	            0.373206	           -0.568894	            0.680385	               956.5
            0.410963	           -0.551653	            0.687904	            0.328159	           -0.588249	            0.673591	            0.369561	           -0.569951	            0.679279	             956.562
            0.409718	           -0.553556	            0.688689	            0.326421	           -0.591616	            0.675693	            0.368069	           -0.572586	            0.680684	             956.625
             0.40557	           -0.550108	            0.683452	            0.324048	           -0.594401	            0.676993	            0.364809	           -0.572255	            0.678646	             956.688
            0.402012	           -0.566791	            0.694885	            0.321787	           -0.596873	            0.678089	            0.361899	           -0.581832	              0.6852	              956.75
            0.396955	           -0.578316	            0.701443	            0.318544	           -0.600293	            0.679575	            0.357749	           -0.589305	            0.689394	             956.812
            0.397824	           -0.573818	            0.698234	            0.312318	           -0.603261	            0.679313	            0.355071	           -0.588539	            0.687353	             956.875
            0.388499	           -0.579196	            0.697424	            0.304761	           -0.603156	            0.675779	             0.34663	           -0.591176	            0.685304	             956.938
            0.383544	           -0.587835	            0.701894	            0.299661	           -0.602004	            0.672463	            0.341603	            -0.59492	            0.686019	                 957
            0.375004	           -0.596871	            0.704899	            0.297551	           -0.604829	            0.674058	            0.336277	            -0.60085	            0.688551	             957.062
             0.35928	           -0.594388	            0.694535	            0.293851	            -0.61352	            0.680261	            0.326566	           -0.603954	             0.68659	             957.125
            0.362027	           -0.597013	            0.698204	            0.285779	           -0.623269	            0.685663	            0.323903	           -0.610141	            0.690786	             957.188
            0.360301	            -0.60537	            0.704478	             0.27729	           -0.629274	             0.68766	            0.318795	           -0.617322	            0.694778	              957.25
            0.355789	           -0.613915	            0.709562	             0.27299	           -0.632879	            0.689246	             0.31439	           -0.623397	            0.698187	             957.312
            0.349428	           -0.621139	             0.71268	            0.272526	           -0.638711	            0.694422	            0.310977	           -0.629925	            0.702504	             957.375
            0.341059	           -0.608929	            0.697937	            0.270001	           -0.647636	            0.701664	             0.30553	           -0.628282	            0.698633	             957.438
            0.331839	           -0.612358	            0.696491	            0.262041	           -0.653952	            0.704499	             0.29694	           -0.633155	            0.699327	               957.5
             0.31774	            -0.62476	            0.700916	            0.252086	            -0.65388	            0.700789	            0.284913	            -0.63932	            0.699932	             957.562
             0.31234	           -0.623531	            0.697386	            0.244424	           -0.650143	            0.694571	            0.278382	           -0.636837	            0.695024	             957.625
            0.299884	           -0.621379	            0.689958	            0.238469	           -0.648134	            0.690613	            0.269176	           -0.634757	            0.689472	             957.688
            0.297625	           -0.622709	            0.690179	            0.229784	           -0.649437	             0.68889	            0.263704	           -0.636073	            0.688571	              957.75
            0.298567	            -0.63612	            0.702702	            0.217632	           -0.651479	            0.686868	            0.258099	           -0.643799	            0.693609	             957.812
            0.284665	            -0.64275	            0.702967	            0.204421	           -0.653156	            0.684398	            0.244543	           -0.647953	            0.692564	             957.875
            0.277856	           -0.649345	            0.706295	            0.192247	           -0.655629	            0.683234	            0.235051	           -0.652487	            0.693533	             957.938
            0.267719	           -0.653591	            0.706296	            0.180867	           -0.659801	            0.684142	            0.224293	           -0.656696	            0.693943	                 958
            0.259574	           -0.657965	            0.707316	            0.169744	            -0.66325	            0.684627	            0.214659	           -0.660608	            0.694608	             958.062
            0.252978	           -0.671249	            0.717337	            0.161868	           -0.664419	            0.683852	            0.207423	           -0.667834	            0.699304	             958.125
            0.248015	            -0.66323	            0.708086	            0.158645	           -0.665753	            0.684394	             0.20333	           -0.664492	            0.694905	             958.188
            0.241698	           -0.657874	            0.700868	            0.156807	           -0.669337	            0.687459	            0.199253	           -0.663605	            0.692873	              958.25
            0.229587	            -0.66339	            0.701995	            0.151465	           -0.673094	            0.689926	            0.190526	           -0.668242	            0.694873	             958.312
            0.231351	           -0.666579	            0.705586	            0.142912	           -0.672374	            0.687394	            0.187131	           -0.669477	            0.695138	             958.375
            0.224061	           -0.669074	            0.705594	            0.136069	           -0.667205	            0.680938	            0.180065	           -0.668139	            0.691978	             958.438
            0.218675	           -0.667739	            0.702634	            0.132555	           -0.663008	            0.676129	            0.175615	           -0.665374	            0.688159	               958.5
            0.219339	           -0.671996	            0.706886	             0.12874	           -0.664196	            0.676558	             0.17404	           -0.668096	            0.690393	             958.562
            0.211215	           -0.666596	            0.699258	            0.119981	           -0.668367	            0.679051	            0.165598	           -0.667481	            0.687717	             958.625
            0.210234	           -0.664889	            0.697334	            0.108581	           -0.670313	            0.679051	            0.159407	           -0.667601	            0.686369	             958.688
            0.202007	            -0.66368	            0.693742	            0.100705	           -0.670612	            0.678131	            0.151356	           -0.667146	              0.6841	              958.75
            0.188368	           -0.659203	            0.685588	             0.09759	           -0.674007	            0.681036	            0.142979	           -0.666605	            0.681766	             958.812
            0.172668	           -0.668853	            0.690781	           0.0945663	           -0.682697	            0.689216	            0.133617	           -0.675775	            0.688858	             958.875
            0.167372	           -0.665037	            0.685776	            0.087043	           -0.692669	            0.698117	            0.127207	           -0.678853	            0.690669	             958.938
            0.164189	           -0.660611	            0.680709	            0.075978	            -0.69875	            0.702869	            0.120084	            -0.67968	            0.690207	                 959
            0.145919	           -0.662743	            0.678617	           0.0641878	           -0.700217	            0.703153	            0.105053	            -0.68148	             0.68953	             959.062
            0.139506	           -0.662472	            0.677002	           0.0522856	           -0.699347	            0.701299	           0.0958959	            -0.68091	            0.687629	             959.125
            0.132019	           -0.659356	            0.672443	           0.0390484	           -0.696668	            0.697761	           0.0855335	           -0.678012	            0.683386	             959.188
            0.127146	           -0.656272	            0.668475	           0.0253922	           -0.690874	            0.691341	           0.0762689	           -0.673573	            0.677877	              959.25
            0.124189	           -0.668026	            0.679471	           0.0144895	           -0.683976	            0.684129	           0.0693394	           -0.676001	            0.679548	             959.312
            0.107229	           -0.669591	            0.678122	          0.00628356	           -0.679965	            0.679994	           0.0567562	           -0.674778	            0.677161	             959.375
           0.0976504	           -0.668333	            0.675429	         -0.00219147	           -0.679798	            0.679801	           0.0477295	           -0.674066	            0.675753	             959.438
           0.0915314	           -0.665421	            0.671686	          -0.0117897	            -0.68004	            0.680142	           0.0398708	            -0.67273	            0.673911	               959.5
           0.0849616	            -0.65738	            0.662848	          -0.0190199	           -0.677633	              0.6779	           0.0329709	           -0.667506	             0.66832	             959.562
           0.0666561	           -0.665913	            0.669241	          -0.0208906	           -0.674601	            0.674925	           0.0228827	           -0.670257	            0.670648	             959.625
           0.0579163	           -0.665577	            0.668092	          -0.0200459	           -0.674563	             0.67486	           0.0189352	            -0.67007	            0.670337	             959.688
           0.0656749	           -0.660254	            0.663512	           -0.021994	           -0.676243	              0.6766	           0.0218404	           -0.668248	            0.668605	              959.75
           0.0626892	            -0.66112	            0.664086	          -0.0277737	           -0.673837	             0.67441	           0.0174578	           -0.667479	            0.667707	             959.812
            0.062488	           -0.667787	            0.670704	          -0.0324311	           -0.665746	            0.666536	           0.0150284	           -0.666767	            0.666936	             959.875
           0.0536882	           -0.668894	            0.671045	          -0.0325041	           -0.657129	            0.657932	           0.0105921	           -0.663011	            0.663096	             959.938
           0.0462046	           -0.657019	            0.658641	          -0.0313394	           -0.653652	            0.654402	          0.00743257	           -0.655335	            0.655377	                 960
           0.0478966	           -0.658348	            0.660088	          -0.0348366	           -0.655177	            0.656102	          0.00653003	           -0.656763	            0.656795	             960.062
           0.0406406	           -0.658539	            0.659792	          -0.0441354	           -0.656955	            0.658436	         -0.00174738	           -0.657747	            0.657749	             960.125
           0.0343567	           -0.663441	             0.66433	          -0.0554441	           -0.656626	            0.658963	          -0.0105437	           -0.660034	            0.660118	             960.188
           0.0313556	            -0.66857	            0.669305	          -0.0654984	           -0.656128	            0.659389	          -0.0170714	           -0.662349	            0.662569	              960.25
           0.0373111	           -0.661285	            0.662337	          -0.0752635	           -0.656938	            0.661235	          -0.0189762	           -0.659111	            0.659385	             960.312
           0.0296845	           -0.668662	             0.66932	          -0.0861315	           -0.656635	             0.66226	          -0.0282235	           -0.662648	            0.663249	             960.375
           0.0169537	           -0.676827	            0.677039	          -0.0963957	           -0.653393	            0.660465	           -0.039721	            -0.66511	            0.666295	             960.438
           0.0151735	           -0.678738	            0.678907	           -0.104281	           -0.648894	             0.65722	          -0.0445539	           -0.663816	             0.66531	               960.5
          0.00448585	           -0.673705	             0.67372	           -0.110938	           -0.645358	            0.654824	          -0.0532262	           -0.659532	            0.661676	             960.562
           0.0022537	            -0.67244	            0.672444	           -0.118978	           -0.642242	             0.65317	          -0.0583621	           -0.657341	            0.659927	             960.625
         -0.00284355	           -0.674566	            0.674572	           -0.127207	           -0.637135	            0.649709	          -0.0650251	           -0.655851	            0.659066	             960.688
          -0.0100917	             -0.6666	            0.666676	           -0.132209	           -0.631109	            0.644808	          -0.0711501	           -0.648854	            0.652744	              960.75
          -0.0124752	           -0.668448	            0.668564	           -0.133847	           -0.628515	            0.642609	          -0.0731612	           -0.648482	            0.652596	             960.812
          -0.0208742	             -0.6646	            0.664927	           -0.136458	           -0.631021	            0.645606	          -0.0786662	            -0.64781	            0.652569	             960.875
          -0.0292094	           -0.665451	            0.666092	           -0.143118	           -0.633957	            0.649911	          -0.0861637	           -0.649704	            0.655393	             960.938
          -0.0378201	           -0.675954	            0.677012	           -0.149795	           -0.632857	            0.650343	          -0.0938076	           -0.654406	            0.661095	                 961
          -0.0338724	           -0.672791	            0.673643	           -0.151326	           -0.629904	            0.647826	          -0.0925994	           -0.651347	            0.657897	             961.062
          -0.0405605	           -0.670823	            0.672048	           -0.148405	           -0.630442	            0.647674	          -0.0944829	           -0.650633	            0.657457	             961.125
          -0.0547059	           -0.667602	            0.669839	           -0.147645	           -0.636159	            0.653068	           -0.101175	            -0.65188	            0.659685	             961.188
          -0.0548241	           -0.668385	             0.67063	           -0.153294	           -0.642109	            0.660154	           -0.104059	           -0.655247	            0.663458	              961.25
          -0.0652779	           -0.666927	            0.670114	           -0.162442	           -0.643721	              0.6639	            -0.11386	           -0.655324	            0.665142	             961.312
           -0.075478	           -0.668536	            0.672783	           -0.171203	           -0.642296	            0.664721	            -0.12334	           -0.655416	             0.66692	             961.375
          -0.0882477	           -0.672688	            0.678452	           -0.179417	           -0.641957	            0.666558	           -0.133832	           -0.657323	            0.670809	             961.438
          -0.0969879	           -0.664543	            0.671584	           -0.190093	           -0.643433	            0.670926	           -0.143541	           -0.653988	            0.669556	               961.5
          -0.0963325	           -0.669418	            0.676313	           -0.203056	            -0.64422	            0.675464	           -0.149694	           -0.656819	            0.673661	             961.562
           -0.100304	           -0.669636	            0.677107	           -0.215385	           -0.644204	            0.679256	           -0.157845	            -0.65692	            0.675617	             961.625
           -0.109282	           -0.665558	             0.67447	           -0.226404	           -0.645006	            0.683588	           -0.167843	           -0.655282	            0.676436	             961.688
           -0.125318	           -0.670494	            0.682105	            -0.23801	           -0.647224	            0.689599	           -0.181664	           -0.658859	            0.683445	              961.75
           -0.123017	           -0.671751	            0.682922	           -0.251619	           -0.648161	            0.695288	           -0.187318	           -0.659956	            0.686025	             961.812
            -0.12742	           -0.675829	            0.687736	           -0.264451	            -0.64556	            0.697627	           -0.195936	           -0.660695	            0.689136	             961.875
           -0.150113	           -0.672287	            0.688842	           -0.274789	           -0.641489	            0.697866	           -0.212451	           -0.656888	            0.690389	             961.938
           -0.162187	           -0.666391	            0.685844	           -0.284943	           -0.638204	            0.698925	           -0.223565	           -0.652298	            0.689546	                 962
           -0.173495	           -0.653076	            0.675728	           -0.297821	           -0.633807	            0.700291	           -0.235658	           -0.643441	            0.685238	             962.062
           -0.178622	           -0.645222	            0.669491	           -0.311779	            -0.62395	             0.69751	             -0.2452	           -0.634586	            0.680311	             962.125
           -0.189892	           -0.649077	            0.676284	            -0.32088	           -0.609812	            0.689083	           -0.255386	           -0.629445	            0.679281	             962.188
           -0.203209	           -0.639178	            0.670703	           -0.323434	           -0.597897	            0.679773	           -0.263321	           -0.618538	            0.672255	              962.25
           -0.207029	           -0.638962	            0.671665	           -0.324004	           -0.592927	            0.675679	           -0.265516	           -0.615945	            0.670736	             962.312
           -0.206677	           -0.638359	            0.670982	           -0.328353	           -0.592604	            0.677492	           -0.267515	           -0.615481	            0.671105	             962.375
           -0.209683	           -0.633288	            0.667099	           -0.336191	           -0.590282	            0.679306	           -0.272937	           -0.611785	            0.669907	             962.438
           -0.234703	           -0.631733	            0.673923	           -0.342754	           -0.584437	             0.67753	           -0.288728	           -0.608085	            0.673151	               962.5
           -0.245851	           -0.625572	            0.672148	           -0.346618	           -0.578593	            0.674472	           -0.296234	           -0.602082	            0.671013	             962.562
           -0.247607	           -0.623541	            0.670904	            -0.35055	           -0.575101	            0.673518	           -0.299078	           -0.599321	            0.669801	             962.625
           -0.259624	           -0.621144	            0.673219	           -0.357466	           -0.571601	            0.674173	           -0.308545	           -0.596372	            0.671461	             962.688
            -0.26746	           -0.627912	            0.682502	           -0.365765	           -0.565476	            0.673459	           -0.316613	           -0.596694	            0.675491	              962.75
           -0.278902	           -0.627528	            0.686715	           -0.372575	           -0.558242	            0.671153	           -0.325738	           -0.592885	            0.676475	             962.812
           -0.282543	           -0.623459	            0.684494	           -0.378119	           -0.552697	            0.669663	           -0.330331	           -0.588078	            0.674503	             962.875
           -0.288516	           -0.630258	            0.693157	           -0.384523	           -0.549525	            0.670698	            -0.33652	           -0.589891	             0.67913	             962.938
            -0.29937	           -0.624977	            0.692979	           -0.391818	           -0.546502	            0.672447	           -0.345594	           -0.585739	            0.680093	                 963
           -0.311705	           -0.627292	            0.700468	            -0.39758	           -0.543685	            0.673545	           -0.354642	           -0.585489	             0.68452	             963.062
           -0.319295	           -0.628825	            0.705245	           -0.402117	           -0.543453	            0.676046	           -0.360706	           -0.586139	            0.688235	             963.125
           -0.314457	           -0.622576	            0.697484	           -0.408337	           -0.545042	            0.681036	           -0.361397	           -0.583809	            0.686615	             963.188
           -0.327614	           -0.618612	            0.700009	           -0.416881	           -0.544067	            0.685418	           -0.372248	           -0.581339	            0.690307	              963.25
            -0.33794	           -0.616976	            0.703465	           -0.423608	           -0.537927	            0.684697	           -0.380774	           -0.577452	            0.691693	             963.312
           -0.342381	           -0.620914	            0.709055	           -0.424423	           -0.530522	            0.679403	           -0.383402	           -0.575718	              0.6917	             963.375
           -0.354875	           -0.615269	            0.710277	           -0.421792	           -0.527192	            0.675159	           -0.388334	           -0.571231	             0.69073	             963.438
           -0.360615	           -0.616097	            0.713876	           -0.422246	            -0.52798	            0.676058	           -0.391431	           -0.572039	            0.693143	               963.5
             -0.3665	           -0.613891	            0.714972	           -0.427858	           -0.527407	            0.679132	           -0.397179	           -0.570649	            0.695263	             963.562
           -0.366366	           -0.607791	            0.709672	            -0.43379	           -0.522358	            0.678993	           -0.400078	           -0.565074	            0.692367	             963.625
           -0.370109	           -0.610044	            0.713536	           -0.435943	           -0.516656	            0.676003	           -0.403026	            -0.56335	            0.692671	             963.688
           -0.374904	           -0.595841	            0.703974	           -0.436334	           -0.514591	            0.674678	           -0.405619	           -0.555216	            0.687598	              963.75
           -0.382982	             -0.5866	            0.700553	           -0.439759	           -0.515083	            0.677273	            -0.41137	           -0.550842	            0.687497	             963.812
           -0.394812	           -0.587561	            0.707887	           -0.446969	           -0.513594	            0.680852	            -0.42089	           -0.550578	            0.693025	             963.875
           -0.393208	           -0.587077	            0.706592	             -0.4544	           -0.508616	            0.682033	           -0.423804	           -0.547847	            0.692637	             963.938
            -0.40509	           -0.579128	            0.706745	           -0.459847	           -0.502783	            0.681359	           -0.432469	           -0.540955	            0.692576	                 964
           -0.412815	           -0.566503	            0.700958	           -0.465159	           -0.498329	            0.681692	           -0.438987	           -0.532416	            0.690055	             964.062
           -0.408515	           -0.566698	            0.698593	           -0.472026	           -0.493987	            0.683251	            -0.44027	           -0.530343	            0.689276	             964.125
           -0.412109	           -0.562447	            0.697266	            -0.47868	           -0.488094	            0.683645	           -0.445394	            -0.52527	            0.688684	             964.188
           -0.419522	           -0.563482	            0.702504	           -0.483953	           -0.482066	             0.68308	           -0.451738	           -0.522774	            0.690912	              964.25
           -0.431757	           -0.559172	            0.706461	           -0.489333	           -0.477481	            0.683692	           -0.460545	           -0.518327	            0.693371	             964.312
           -0.435319	           -0.549422	            0.700976	           -0.496425	            -0.47279	            0.685542	           -0.465872	           -0.511106	            0.691568	             964.375
            -0.44155	           -0.554788	            0.709053	           -0.502973	             -0.4655	            0.685327	           -0.472262	           -0.510144	            0.695182	             964.438
           -0.448224	           -0.546345	             0.70668	           -0.504728	           -0.457122	            0.680963	           -0.476476	           -0.501733	            0.691929	               964.5
           -0.457325	           -0.529221	            0.699443	           -0.502216	            -0.45217	             0.67578	            -0.47977	           -0.490696	            0.686267	             964.562
           -0.470452	            -0.51617	            0.698396	           -0.501305	           -0.452273	            0.675173	           -0.485879	           -0.484222	            0.685965	             964.625
           -0.462432	            -0.51499	             0.69214	           -0.506557	            -0.45281	            0.679439	           -0.484495	             -0.4839	            0.684758	             964.688
           -0.464211	           -0.516035	            0.694106	           -0.514761	           -0.448478	            0.682724	           -0.489486	           -0.482257	            0.687145	              964.75
           -0.473094	           -0.507302	            0.693667	           -0.520461	           -0.440598	            0.681914	           -0.496778	            -0.47395	            0.686598	             964.812
           -0.474582	           -0.504238	            0.692448	           -0.523078	           -0.434324	            0.679888	            -0.49883	           -0.469281	            0.684877	             964.875
           -0.476344	           -0.492728	            0.685335	           -0.526599	           -0.431546	            0.680837	           -0.501472	           -0.462137	            0.681942	             964.938
           -0.479903	           -0.487449	            0.684042	           -0.533767	           -0.428221	             0.68431	           -0.506835	           -0.457835	            0.683004	                 965
           -0.495306	           -0.478993	             0.68903	           -0.541238	              -0.421	            0.685696	           -0.518272	           -0.449997	            0.686369	             965.062
           -0.506074	           -0.458166	            0.682662	           -0.544989	            -0.41199	             0.68319	           -0.525531	           -0.435078	            0.682258	             965.125
           -0.517041	           -0.453224	            0.687563	           -0.545496	           -0.405598	            0.679761	           -0.531268	           -0.429411	             0.68311	             965.188
           -0.519386	           -0.449233	            0.686711	           -0.546696	           -0.402668	            0.678983	           -0.533041	            -0.42595	            0.682324	              965.25
           -0.521051	           -0.442676	            0.683708	            -0.55016	           -0.399622	            0.679981	           -0.535606	           -0.421149	            0.681352	             965.312
           -0.539285	           -0.431703	            0.690794	           -0.554481	           -0.394823	            0.680687	           -0.546883	           -0.413263	            0.685469	             965.375
           -0.542985	           -0.427381	            0.691004	           -0.559764	           -0.389049	            0.681685	           -0.551374	           -0.408215	            0.686042	             965.438
           -0.546374	           -0.425657	             0.69261	           -0.567046	            -0.38249	            0.683988	            -0.55671	           -0.404074	            0.687896	               965.5
           -0.553216	            -0.41653	            0.692492	           -0.576332	           -0.373285	            0.686659	           -0.564774	           -0.394908	            0.689146	             965.562
           -0.557528	             -0.4184	            0.697062	           -0.584029	           -0.361091	            0.686642	           -0.570778	           -0.389746	            0.691151	             965.625
           -0.561737	           -0.412129	            0.696706	           -0.587458	           -0.350424	            0.684035	           -0.574598	           -0.381276	             0.68959	             965.688
           -0.561105	           -0.410176	            0.695042	           -0.589568	           -0.344949	            0.683067	           -0.575336	           -0.377563	            0.688161	              965.75
            -0.56639	           -0.410732	            0.699642	           -0.594854	           -0.342947	            0.686633	           -0.580622	            -0.37684	            0.692192	             965.812
           -0.566529	           -0.400554	            0.693829	           -0.602981	           -0.338481	            0.691488	           -0.584755	           -0.369518	            0.691724	             965.875
           -0.576985	           -0.401503	            0.702934	           -0.608525	           -0.330028	            0.692258	           -0.592755	           -0.365765	            0.696522	             965.938
            -0.58245	           -0.403179	            0.708379	           -0.609558	           -0.322178	            0.689463	           -0.596004	           -0.362679	            0.697679	                 966
           -0.574096	           -0.400766	            0.700143	           -0.609938	           -0.317874	              0.6878	           -0.592017	            -0.35932	            0.692528	             966.062
           -0.575909	           -0.388859	            0.694898	           -0.614447	           -0.314216	            0.690128	           -0.595178	           -0.351537	            0.691242	             966.125
           -0.571709	           -0.385505	             0.68954	            -0.62215	            -0.30547	            0.693096	            -0.59693	           -0.345487	              0.6897	             966.188
           -0.572785	           -0.386705	            0.691103	           -0.627321	           -0.292038	            0.691966	           -0.600053	           -0.339371	            0.689374	              966.25
            -0.57925	           -0.372678	            0.688781	           -0.628379	           -0.279458	            0.687719	           -0.603815	           -0.326068	            0.686231	             966.312
           -0.584764	           -0.366492	             0.69012	            -0.62902	           -0.271512	            0.685117	           -0.606892	           -0.319002	            0.685624	             966.375
           -0.589086	           -0.357373	            0.689013	           -0.632571	           -0.266896	            0.686571	           -0.610829	           -0.312135	            0.685959	             966.438
           -0.590737	           -0.355273	             0.68934	           -0.637545	           -0.262422	            0.689441	           -0.614141	           -0.308848	            0.687427	               966.5
           -0.599039	           -0.355642	            0.696655	           -0.641255	           -0.258234	            0.691298	           -0.620147	           -0.306938	            0.691949	             966.562
           -0.592462	           -0.340259	            0.683219	           -0.643711	           -0.254738	            0.692282	           -0.618087	           -0.297499	            0.685957	             966.625
           -0.590938	           -0.331195	             0.67742	           -0.646252	           -0.250504	            0.693104	           -0.618595	            -0.29085	            0.683559	             966.688
           -0.595645	           -0.331961	            0.681903	           -0.648509	           -0.243119	            0.692582	           -0.622077	            -0.28754	            0.685317	              966.75
           -0.594342	            -0.33772	            0.683591	           -0.647931	           -0.233307	            0.688655	           -0.621136	           -0.285514	            0.683614	             966.812
           -0.603113	           -0.324887	            0.685052	           -0.645462	           -0.224431	            0.683367	           -0.624288	           -0.274659	            0.682036	             966.875
           -0.603082	            -0.31136	            0.678714	           -0.645408	           -0.216373	            0.680711	           -0.624245	           -0.263866	            0.677722	             966.938
           -0.601862	           -0.309276	            0.676675	           -0.649226	           -0.205598	            0.681003	           -0.625544	           -0.257437	            0.676446	                 967
           -0.603893	            -0.29734	            0.673125	           -0.652987	           -0.189903	            0.680041	            -0.62844	           -0.243622	            0.674009	             967.062
           -0.609424	           -0.289001	            0.674477	           -0.652661	            -0.17322	            0.675257	           -0.631043	            -0.23111	            0.672032	             967.125
           -0.611363	           -0.273918	            0.669922	           -0.649852	           -0.161269	            0.669564	           -0.630607	           -0.217594	            0.667093	             967.188
           -0.606506	           -0.267974	            0.663068	           -0.649177	           -0.154206	            0.667241	           -0.627842	            -0.21109	            0.662377	              967.25
           -0.614684	           -0.276833	            0.674147	           -0.651608	           -0.147018	            0.667988	           -0.633146	           -0.211926	            0.667673	             967.312
           -0.615224	           -0.274449	            0.673664	           -0.651978	           -0.136519	            0.666118	           -0.633601	           -0.205484	            0.666089	             967.375
           -0.620163	           -0.262457	            0.673414	           -0.646555	           -0.126245	            0.658765	           -0.633359	           -0.194351	            0.662508	             967.438
           -0.631484	           -0.248414	            0.678588	           -0.638719	           -0.120691	            0.650022	           -0.635102	           -0.184553	            0.661373	               967.5
           -0.633803	           -0.249381	              0.6811	           -0.634403	           -0.119188	            0.645502	           -0.634103	           -0.184285	            0.660339	             967.562
           -0.644931	           -0.240975	             0.68848	           -0.635217	           -0.117075	            0.645916	           -0.640074	           -0.179025	            0.664639	             967.625
           -0.652192	           -0.228389	            0.691025	           -0.638237	           -0.111756	            0.647948	           -0.645214	           -0.170073	            0.667253	             967.688
           -0.656138	           -0.227041	            0.694309	            -0.64137	           -0.105098	            0.649924	           -0.648754	            -0.16607	            0.669673	              967.75
           -0.654088	           -0.220783	            0.690345	           -0.645351	          -0.0989237	            0.652889	            -0.64972	           -0.159853	            0.669095	             967.812
           -0.654121	           -0.222761	            0.691011	           -0.650925	          -0.0921988	            0.657422	           -0.652523	            -0.15748	            0.671257	             967.875
           -0.655201	             -0.2158	            0.689825	           -0.655538	          -0.0841703	             0.66092	            -0.65537	           -0.149985	            0.672313	             967.938
